Frame,DeltaTime,ComputeTime,RenderTime
702,0.0381813,0.0261825,0.0116318
703,0.0382459,0.0263473,0.0115529
704,0.0380204,0.0260881,0.0116025
705,0.0376247,0.0261423,0.0111635
706,0.0378295,0.0259161,0.0114746
707,0.0382261,0.0260893,0.0118062
708,0.0378979,0.0261166,0.0114491
709,0.0374426,0.0259521,0.0111498
710,0.0376942,0.0258477,0.0115135
711,0.0382928,0.0263376,0.0115981
712,0.0380169,0.0261628,0.0115259
713,0.0379651,0.0260657,0.0114861
714,0.0379429,0.0260725,0.0115407
715,0.0382088,0.0259698,0.0118705
716,0.0376936,0.0262531,0.0111023
717,0.0376873,0.0259261,0.0113809
718,0.0381022,0.0261908,0.0115751
719,0.037902,0.0260731,0.0114946
720,0.0381518,0.0262075,0.0116156
721,0.0380035,0.0260447,0.0116293
722,0.0380938,0.0261621,0.0116049
723,0.0381465,0.0262678,0.0115532
724,0.0381745,0.026188,0.0116008
725,0.0374057,0.0261391,0.01094
726,0.0375082,0.02584,0.0111366
727,0.0377735,0.0259954,0.0114429
728,0.0374704,0.0263154,0.010826
729,0.0376417,0.0258356,0.0114531
730,0.037993,0.0260344,0.0115977
731,0.038025,0.0263682,0.0113342
732,0.0379752,0.0259754,0.0116163
733,0.0379453,0.0263359,0.0109678
734,0.0376949,0.025977,0.0113842
735,0.0378871,0.0261481,0.0113999
736,0.0376846,0.0261743,0.0111905
737,0.037651,0.0261093,0.0112058
738,0.037834,0.0258226,0.0116836
739,0.0375311,0.0261782,0.0109853
740,0.0380655,0.0258149,0.011691
741,0.0387498,0.0265782,0.0118037
742,0.0384468,0.0263916,0.0116072
743,0.0377937,0.0261087,0.0113547
744,0.0380685,0.0259175,0.0117124
745,0.0381194,0.0262386,0.0115313
746,0.038066,0.0261593,0.0115743
747,0.0376141,0.0261231,0.0111627
748,0.0373778,0.0260327,0.0110036
749,0.0367881,0.02579,0.0106571
750,0.0371312,0.0255943,0.0111892
751,0.0376677,0.0261245,0.0112187
752,0.0380971,0.0259967,0.0117642
753,0.0383869,0.0264469,0.0116024
754,0.0378543,0.0262075,0.0112643
755,0.0378216,0.0261206,0.0113579
756,0.0376591,0.0258218,0.0115048
757,0.0378158,0.0262399,0.011251
758,0.0374731,0.0259779,0.0111157
759,0.0379542,0.0260393,0.0115726
760,0.0378342,0.0261632,0.0112028
761,0.0382879,0.0260212,0.0119301
762,0.0386751,0.026542,0.0118042
763,0.0379366,0.0261595,0.0114446
764,0.0381891,0.0263374,0.0115248
765,0.0375978,0.0260808,0.0110644
766,0.0377083,0.0259683,0.0114113
767,0.0384509,0.0262121,0.0118926
768,0.0383821,0.0261653,0.0118805
769,0.0385387,0.0264411,0.0117619
770,0.0373212,0.0261417,0.0108512
771,0.0376877,0.0259028,0.0114703
772,0.0369992,0.0263288,0.0103414
773,0.0373427,0.0259606,0.0110591
774,0.0378512,0.0259362,0.0115823
775,0.0380473,0.0259681,0.0116951
776,0.0378463,0.0263225,0.0111822
777,0.0375831,0.0260143,0.011246
778,0.0378485,0.0260602,0.0114645
779,0.0381974,0.0259933,0.0118606
780,0.0379403,0.0261334,0.0114705
781,0.0382807,0.0261269,0.0115509
782,0.0381545,0.0262394,0.0115593
783,0.0381066,0.0260864,0.0116788
784,0.0381208,0.0263318,0.0114514
785,0.0380612,0.0260968,0.0116266
786,0.0381218,0.0261332,0.011669
787,0.0377832,0.026171,0.0112794
788,0.0369474,0.0259363,0.0106694
789,0.0381154,0.0260547,0.0117185
790,0.0382407,0.0263253,0.0115903
791,0.0380666,0.0261079,0.0116352
792,0.037926,0.0262506,0.011352
793,0.0380471,0.0259839,0.0116983
794,0.0382098,0.0261911,0.0116889
795,0.0381001,0.0261236,0.011636
796,0.0381026,0.0260408,0.0116876
797,0.038078,0.0261838,0.0115501
798,0.0381428,0.0262933,0.0115224
799,0.0378102,0.0262564,0.0111902
800,0.0375351,0.0258937,0.0113111
801,0.0369978,0.0261134,0.0105552
802,0.0375223,0.0257212,0.0114697
803,0.0379199,0.0261283,0.0114561
804,0.0380103,0.0259594,0.0117158
805,0.0381896,0.0261192,0.0117299
806,0.0380712,0.0261362,0.0116062
807,0.0379831,0.0261856,0.0114744
808,0.0376921,0.0260918,0.0112662
809,0.0379278,0.0260421,0.0115007
810,0.0379023,0.0260001,0.0115729
811,0.0381351,0.0261101,0.0116981
812,0.0377793,0.0261389,0.011178
813,0.0379386,0.0260242,0.0115781
814,0.0379543,0.0261153,0.0115108
815,0.0378489,0.0260412,0.0114823
816,0.0381073,0.026077,0.0116878
817,0.037558,0.025982,0.0111776
818,0.0378018,0.025942,0.0115158
819,0.0380294,0.0263017,0.0114066
820,0.0382531,0.0262492,0.01168
821,0.0382248,0.0263161,0.0115897
822,0.0380339,0.026188,0.0115175
823,0.0377007,0.0261358,0.0112504
824,0.0378696,0.0259957,0.0115345
825,0.0378301,0.0260164,0.011486
826,0.0380975,0.0261722,0.0115092
827,0.038516,0.0263085,0.0118211
828,0.0385185,0.0264062,0.0117352
829,0.0383577,0.0262677,0.011746
830,0.0370268,0.0263434,0.0103578
831,0.0372996,0.025595,0.0113803
832,0.0381083,0.0260656,0.0116474
833,0.0379101,0.0261926,0.0113954
834,0.0379385,0.0261619,0.0114521
835,0.0372602,0.0261094,0.0108132
836,0.0372088,0.0255411,0.011304
837,0.0379457,0.0260251,0.0115925
838,0.0380175,0.0262759,0.0114142
839,0.0379563,0.0261563,0.011464
840,0.0375864,0.0260856,0.0110558
841,0.0380394,0.0261316,0.0114694
842,0.0380146,0.0260756,0.0116076
843,0.0379181,0.0261566,0.0114406
844,0.0378678,0.0260019,0.0114269
845,0.0380371,0.025992,0.0117153
846,0.0379368,0.0262852,0.0113155
847,0.0379598,0.0260913,0.0115335
848,0.0376137,0.0260181,0.0112741
849,0.0382478,0.0260979,0.0118263
850,0.038346,0.0261714,0.0118482
851,0.0376012,0.0263734,0.0108885
852,0.0378937,0.0258918,0.0116563
853,0.0380263,0.0261343,0.0115596
854,0.0379273,0.0262726,0.0112747
855,0.0380051,0.0259355,0.0116567
856,0.0382691,0.0262477,0.0116861
857,0.0382421,0.0262997,0.0116143
858,0.0373202,0.0260241,0.0109737
859,0.0375894,0.0259073,0.0112843
860,0.0377276,0.0261842,0.0111775
861,0.0377386,0.0260486,0.0113465
862,0.0380723,0.0262912,0.0114545
863,0.0378254,0.0262913,0.0111424
864,0.0380461,0.0261464,0.0115333
865,0.0379688,0.0260863,0.0115239
866,0.0375248,0.0261433,0.0110533
867,0.0370698,0.0258624,0.01088
868,0.0377582,0.0259896,0.0114391
869,0.0376792,0.0260575,0.0111397
870,0.0380463,0.0258718,0.0118429
871,0.0382057,0.026174,0.0116764
872,0.038042,0.0261558,0.0115556
873,0.0384433,0.026317,0.011799
874,0.0377112,0.0262764,0.0111123
875,0.037583,0.0259301,0.0113298
876,0.0373985,0.025885,0.0111634
877,0.0384458,0.0260028,0.0119838
878,0.0383446,0.0264517,0.0115683
879,0.0381739,0.0263048,0.0114335
880,0.0377853,0.0261004,0.011364
881,0.0379163,0.0260635,0.0115273
882,0.0381983,0.0262902,0.0115806
883,0.0387883,0.0262879,0.0121661
884,0.0383554,0.0262724,0.0117387
885,0.0383601,0.0260968,0.0117326
886,0.0384349,0.0264353,0.0116474
887,0.0383309,0.0261808,0.0118074
888,0.0381656,0.0262104,0.011617
889,0.0378492,0.026232,0.0112746
890,0.0379842,0.0259952,0.0116436
891,0.0380373,0.0261381,0.0115735
892,0.037757,0.0260272,0.0114039
893,0.0375835,0.0259829,0.0112782
894,0.0380804,0.0262539,0.0114933
895,0.0377005,0.0260126,0.0113603
896,0.0377272,0.0259651,0.0114351
897,0.0379639,0.0260937,0.0114312
898,0.0382776,0.026047,0.0117547
899,0.0381923,0.0264041,0.0114463
900,0.0374369,0.026214,0.0108848
901,0.037671,0.0257385,0.0115719
902,0.0382307,0.0261673,0.0117297
903,0.0384631,0.0262876,0.0118338
904,0.0379527,0.0261483,0.0114265
905,0.0373976,0.0258763,0.0111947
906,0.0377042,0.0259423,0.0114384
907,0.0369823,0.0260774,0.0105617
908,0.0377077,0.0256078,0.0117716
909,0.0381013,0.0262891,0.0113694
910,0.0383984,0.0258935,0.0121354
911,0.0377763,0.0263108,0.0111403
912,0.03769,0.0259616,0.0113935
913,0.0380809,0.0261201,0.0116319
914,0.0377869,0.0261911,0.0112666
915,0.0377034,0.0257662,0.0116013
916,0.0380881,0.0260185,0.0117427
917,0.0381993,0.026249,0.0115991
918,0.0380608,0.0261963,0.0114962
919,0.0378682,0.0261609,0.0113765
920,0.0380912,0.025925,0.0117926
921,0.0381909,0.0261576,0.0117048
922,0.0383979,0.0264058,0.0116529
923,0.0383194,0.0261943,0.0117974
924,0.0378885,0.0261554,0.0113673
925,0.0382407,0.026227,0.0116756
926,0.0382431,0.0263826,0.0115365
927,0.0380744,0.0260977,0.0115268
928,0.0379497,0.0262105,0.0114174
929,0.037707,0.0259444,0.0113978
930,0.0382104,0.0260002,0.0118764
931,0.0383676,0.0263019,0.0116777
932,0.0381361,0.0262132,0.0114623
933,0.0379642,0.0260536,0.0115736
934,0.038305,0.0262248,0.0117005
935,0.0381342,0.0263116,0.0114917
936,0.0383959,0.0260783,0.0119903
937,0.0381706,0.0264927,0.0113395
938,0.038249,0.0260929,0.0118045
939,0.0382365,0.0262499,0.0116533
940,0.0384973,0.0263867,0.011769
941,0.0387694,0.0262217,0.012201
942,0.0383078,0.0265168,0.0114567
943,0.0380508,0.026352,0.0113616
944,0.0381114,0.0262419,0.0114651
945,0.0378539,0.0262756,0.011232
946,0.0378512,0.0259195,0.011599
947,0.0376044,0.0261254,0.0108373
948,0.0379112,0.0259879,0.0115612
949,0.0380503,0.0261858,0.0115424
950,0.0379006,0.0260565,0.0115065
951,0.0381135,0.0260894,0.0115447
952,0.0372021,0.0260693,0.0107965
953,0.0376694,0.0256814,0.0116492
954,0.0381235,0.026348,0.0114393
955,0.0378612,0.0259255,0.0116047
956,0.0378938,0.0260631,0.0114954
957,0.0379019,0.0260428,0.0115072
958,0.0379615,0.0262818,0.0113611
959,0.0379473,0.0264122,0.0112004
960,0.038389,0.026291,0.0117711
961,0.0382068,0.0261708,0.011707
962,0.0381582,0.0260972,0.0117288
963,0.0378338,0.0259559,0.0115403
964,0.0380885,0.0262378,0.0115242
965,0.0378829,0.0260928,0.0114683
966,0.0376606,0.0260176,0.0113032
967,0.0379017,0.0259854,0.011502
968,0.0382732,0.02627,0.011648
969,0.0382335,0.0262774,0.0116294
970,0.0382034,0.0261197,0.0117464
971,0.0380932,0.0261968,0.011561
972,0.0380067,0.0261545,0.0115225
973,0.0380711,0.0262994,0.0114483
974,0.0382476,0.0262845,0.0116
975,0.038152,0.0261369,0.0115766
976,0.038081,0.0260955,0.0116438
977,0.0377779,0.026158,0.0112456
978,0.0371152,0.0259862,0.0107722
979,0.0377082,0.0260917,0.0112872
980,0.0376453,0.0261524,0.01117
981,0.0380556,0.0259857,0.011746
982,0.0381434,0.0262608,0.0115453
983,0.0378983,0.0260207,0.011515
984,0.0377832,0.0260908,0.0113638
985,0.0380752,0.0260127,0.0116488
986,0.0379441,0.0262326,0.0113365
987,0.0374567,0.0260826,0.0110426
988,0.037503,0.0258824,0.0112906
989,0.0379459,0.0258859,0.0116949
990,0.0370801,0.0260798,0.0106678
991,0.0373772,0.0258014,0.011222
992,0.0380545,0.0260494,0.0116689
993,0.0381382,0.026062,0.0117428
994,0.0381722,0.0263473,0.0114949
995,0.038037,0.0260125,0.0116584
996,0.0377174,0.0259847,0.0114012
997,0.0380725,0.026384,0.0113639
998,0.0382809,0.0260923,0.0117857
999,0.038109,0.0264785,0.0113042
